chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	169486076	169500182	ENSG00000213062	16.2464317521179	0.632997414617463	0.846386543852766	0.747882181273875	0.45453122630788295	1.0	1.0
chr1	168225938	168253021	SFT2D2	50.7978915272041	-0.145362397893766	0.610115785968291	-0.238253789259144	0.8116842602149549	1.0	1.0
chr1	114704469	114716771	NRAS	5.00218320565755	0.37967409830709703	1.3199847703695702	0.287635211276563	0.7736259886848059	1.0	1.0
chr1	36306368	36329340	SH3D21	14.497403439101902	0.48322606110392496	0.832764665663252	0.580267248393712	0.5617344101693349	1.0	1.0
chr1	1724838	1745992	SLC35E2A	2.05625536282772	-0.646040868219173	2.14808124322617	-0.300752529847938	0.76360320903595	1.0	1.0
chr1	119834870	119844514	NBPF7P	21.661366458071104	-0.37574068531169896	0.7770944783463309	-0.483519952569064	0.6287265961642391	1.0	1.0
chr1	1449689	1470163	ATAD3C	8.46459661237389	1.06645467649479	1.0885532811660499	0.9796991060946592	0.32723466749679697	1.0	1.0
chr1	1059687	1069355	ENSG00000217801	6.0560228118138095	-0.707585590322175	1.2822475468977501	-0.551832282334324	0.5810632673754179	1.0	1.0
chr1	204346776	204347258	ENSG00000219133	8.50917374929993	0.5833315579545589	1.03310846062803	0.564637286582619	0.5723204983771291	1.0	1.0
chr1	16562319	16613562	NBPF1	17.7633362599145	1.2651235141358899	0.9143288345636881	1.3836635861315603	0.16646148838428199	1.0	1.0
chr1	32231656	32241710	MTMR9LP	3.39122128414479	0.51665938334193	1.55751078060413	0.331721224517963	0.7400997724775559	1.0	1.0
chr1	18897071	18897148	MIR1290	2.58170039467779	2.33788115968173	2.2509142060450498	1.03863628094004	0.29897392567375297	1.0	1.0
chr1	1385711	1399335	CCNL2	32.4841652345218	0.597039039373481	0.6420299057528149	0.929924033170106	0.352410418548833	1.0	1.0
chr1	44808482	44815585	BTBD19	12.1627628996926	-0.26182311461163604	0.96784855991146	-0.270520746174988	0.7867596585657479	1.0	1.0
chr1	174896958	174897996	RABGAP1L-IT1	3.0666688493458096	-0.414787856609555	1.6073928841823302	-0.258050076425811	0.7963682601709001	1.0	1.0
chr1	93262186	93346025	CCDC18-AS1	51.7704066213441	-0.0813107814933893	0.615094015371551	-0.13219244450667098	0.894832077086739	1.0	1.0
chr1	120267334	120341871	ENSG00000223804	2.47205308201897	3.40932077069771	2.46723093165005	1.38184096468732	0.167020537841533	1.0	1.0
chr1	92755794	92756956	CCNJP2	2.1458387965618204	0.9687213593814279	1.9798119092792	0.48929969298654996	0.624629538397884	1.0	1.0
chr1	1324756	1328896	CPTP	32.3169490654706	0.065516709850789	0.675922991152323	0.0969292518650612	0.922782578547867	1.0	1.0
chr1	94613814	94855426	SLC44A3-AS1	17.112811878571698	0.0135611165418683	0.7806056489108141	0.0173725575273382	0.9861394017721701	1.0	1.0
chr1	159958035	159984750	LINC01133	22.1028539449983	-0.41711897018834704	0.7251717657630441	-0.575200235146282	0.565155883775945	1.0	1.0
chr1	165768929	165775176	TMCO1-AS1	3.39030132241127	-1.32848263709329	1.5493452993044499	-0.8574477475677601	0.391197480809979	1.0	1.0
chr1	100251528	100266179	RTCA-AS1	7.916862451048121	0.38443827531732394	1.11245147796397	0.34557756714111104	0.72966020724501	1.0	1.0
chr1	33307348	33349245	ENSG00000225313	6.98082717157294	0.24538139470819897	1.1076630400535201	0.221530723545983	0.82467921687327	1.0	1.0
chr1	244394976	244395660	TGIF2P1	2.13278345675082	-1.75327596296727	2.1726682374121897	-0.806969022134532	0.41968433076083206	1.0	1.0
chr1	45645816	45646197	RPS15AP10	2.44546451438273	0.309962974324579	1.7541400015341801	0.176703669064889	0.859741158733325	1.0	1.0
chr1	147203276	147204932	CCT8P1	3.7593718450540297	0.103767066618258	1.55001043060244	0.0669460440843143	0.9466246573528678	1.0	1.0
chr1	202796030	202797094	SLC25A39P1	2.20820571042398	-0.228332418535763	1.8262303465359	-0.12502936388549	0.900500303717416	1.0	1.0
chr1	19608114	19608568	ENSG00000226396	2.61407137332914	0.160798773143276	1.69479728465278	0.0948778798499314	0.9244118265689569	1.0	1.0
chr1	246108626	246113866	SMYD3-AS1	2.12195249237549	-2.60332557841758	2.00927551522147	-1.2956538606556598	0.19509476401832201	1.0	1.0
chr1	234724042	234736720	LINC01132	4.10237203458418	0.630575899030224	1.5493951781664	0.406981968135763	0.6840212319777371	1.0	1.0
chr1	247189851	247210856	ZNF731P	7.1736243204030705	-0.729661184965532	1.15989702994517	-0.629074104103897	0.529300543021654	1.0	1.0
chr1	1724512	1737251	ENSG00000227775	3.65226554703242	1.1634598102666498	1.48921628782236	0.78125643654351	0.43465168644648405	1.0	1.0
chr1	221819842	221840717	LINC01655	2.4274127375395	-0.4857943933218	2.19521083425097	-0.22129737414837397	0.8248608944292891	1.0	1.0
chr1	725885	778669	ENSG00000228327	8.21152138622827	-0.8525889592525829	1.03410023586054	-0.8244741947506541	0.40967017248477794	1.0	1.0
chr1	8805860	8807051	ENSG00000228423	2.09163148755971	-0.0315485419521893	1.90902044551685	-0.016526036704467	0.986814730636218	1.0	1.0
chr1	221966341	221984964	LINC02474	89.5253717381434	-0.132738777512526	0.544366539551657	-0.243840809212577	0.8073541128974671	1.0	1.0
chr1	227234269	227235355	ENSG00000228729	3.91848058873442	0.6781314887611629	1.47774054989728	0.4588975302926479	0.646307752378844	1.0	1.0
chr1	31571585	31577898	ENSG00000229167	6.2535047495287195	-0.8973955095795301	1.22634551997798	-0.7317640052989691	0.46431262236942	1.0	1.0
chr1	174934947	174954261	RABGAP1L-AS1	2.5145925505334503	0.415665449709351	1.8109116908242602	0.229533804334852	0.8184540498097819	1.0	1.0
chr1	119140391	119275973	WARS2-AS1	25.098886873695196	0.31842632990541	0.699810516224319	0.455017926314416	0.6490963422607701	1.0	1.0
chr1	163244505	163321894	ENSG00000232995	2.5564445399422904	0.391512668585693	1.7912588668129	0.218568446939382	0.8269862341915691	1.0	1.0
chr1	33350352	33363245	PHC2-AS1	3.85913400275024	-0.0186901265536692	1.50069415238932	-0.0124543209047039	0.9900631465199208	1.0	1.0
chr1	239703381	239770130	CHRM3-AS2	5.4190340977601394	-0.760801176107739	1.39488717233178	-0.545421300875493	0.585463793664666	1.0	1.0
chr1	37350934	37474432	LINC01137	4.743929436479751	-0.49056143510546296	1.36516393671799	-0.35934250965113396	0.7193388769520129	1.0	1.0
chr1	207762584	207763263	CDCA4P4	5.84524018407625	0.532708055616111	1.4127188019997998	0.377080035221465	0.7061141275456271	1.0	1.0
chr1	45651039	45651826	ENSG00000234329	6.292825271412469	-1.04598272152461	1.22871151548629	-0.851284217931852	0.39461148963709797	1.0	1.0
chr1	169474060	169474159	ENSG00000234604	5.33204946918476	0.173529080971367	1.41098462567081	0.12298438821675099	0.9021194605088629	1.0	1.0
chr1	201995696	202010463	ELF3-AS1	2.18886802324697	-0.0407649674802757	2.04615850780574	-0.0199226830789328	0.984105050254668	1.0	1.0
chr1	173858559	173868882	GAS5	9.36863584823682	-0.009091273077760741	0.986232114442496	-0.00921818803568358	0.9926450542523059	1.0	1.0
chr1	112625906	112626224	MRPL53P1	2.3534556416184302	-0.9314683119826791	2.0207276428912198	-0.460956881180658	0.644829541012018	1.0	1.0
chr1	174922107	174922440	ENSG00000235869	3.9951247167509596	-0.25021568700665103	1.44710518424642	-0.172907740038919	0.8627239476223529	1.0	1.0
chr1	176207646	176447919	ENSG00000236021	2.51376188996882	-1.0009784337436098	1.82899077812532	-0.547284571204669	0.584183242009302	1.0	1.0
chr1	165889725	165900995	ENSG00000236364	2.87071171205284	0.469892431129177	1.92939588866349	0.243543812801776	0.807584148876337	1.0	1.0
chr1	3900352	3917225	LINC01134	5.12490721484963	-0.0271226181017061	1.43811540418879	-0.018859834212683	0.984952921491971	1.0	1.0
chr1	119126539	119127291	RPS3AP12	2.1833527338138703	0.8581210113507909	1.85297769074774	0.46310380078268104	0.643289965787962	1.0	1.0
chr1	16215907	16228027	ANO7L1	2.10964646198037	2.5695165972414302	2.1135284216801296	1.21574735919511	0.224081177208822	1.0	1.0
chr1	1070967	1074306	RNF223	15.678270915852801	-1.00631629462332	0.846156320072712	-1.18927941652299	0.234329732334434	1.0	1.0
chr1	778747	810065	LINC01409	3.1625478899698596	0.724242245719922	1.62732021073447	0.44505208067995705	0.6562821174637621	1.0	1.0
chr1	221880981	221978523	LINC02257	8.90738497580274	-0.383433410562	1.0685489368879	-0.358835610916176	0.719718070748682	1.0	1.0
chr1	8026738	8122702	ENSG00000238290	3.80017744492716	0.00593285653632047	1.49912350798162	0.0039575501983211	0.9968423400408121	1.0	1.0
chr1	162378841	162386812	C1orf226	7.18364946638729	-0.107812444567203	1.1395373633723798	-0.0946107148677774	0.924624038782596	1.0	1.0
chr1	178006136	178037950	CRYZL2P	8.74320714974923	0.40823259511376203	1.0959140642690501	0.37250420304263704	0.7095174832283341	1.0	1.0
chr1	20651767	20661544	DDOST	9.885613880781118	-0.296133175518422	0.9775251954137741	-0.30294173174029804	0.7619342674154	1.0	1.0
chr1	1635225	1659012	CDK11B	11.3339369224093	0.4943042320598429	0.895080459316352	0.552245585204021	0.5807801063259761	1.0	1.0
chr1	175968398	175968540	SCARNA3	2.3465136361354597	0.186391818906106	1.8814301741627901	0.0990692195042781	0.9210833111082171	1.0	1.0
chr1	202527310	202527427	ENSG00000253042	3.494921747504	0.202162509355694	1.5097904022139201	0.133901042859491	0.893480825630659	1.0	1.0
chr1	26993692	27000886	TRNP1	3.6646714277375696	1.11168008944308	1.4839463929867802	0.749137633742666	0.45377425420758	1.0	1.0
chr1	247187281	247188526	ENSG00000259865	15.0518049178037	0.555124485376574	0.99773144494057	0.5563866791926569	0.577946543223412	1.0	1.0
chr1	40256427	40257967	ZMPSTE24-DT	2.3595657929592	0.975778158667008	1.7209605734393898	0.566996230899634	0.5707167423691459	1.0	1.0
chr1	212557833	212559731	ENSG00000260805	2.2111639427502703	-0.529740075502271	1.83976046941138	-0.28793969884120696	0.773392897883722	1.0	1.0
chr1	206470476	206496889	IKBKE	4.46394200331499	0.804184073728044	1.38210718386378	0.581853624029282	0.560665280523435	1.0	1.0
chr1	148102047	148152322	NBPF11	25.4613885576997	-0.8191951775948709	0.8789787173065992	-0.9319852249723192	0.35134416118794204	1.0	1.0
chr1	149937812	150010726	OTUD7B	63.983868405462296	0.43756497195874	0.7227889419199109	0.6053841537703339	0.5449237774858	1.0	1.0
chr1	145738868	145824095	RNF115	8.67423149888403	0.11367806438746901	1.04304268425467	0.108986972540534	0.9132128231869928	1.0	1.0
chr1	233624152	233624219	MIR4427	2.7618625828253798	0.315190692187418	1.60605055197503	0.19625203689872303	0.84441290031912	1.0	1.0
chr1	120150898	120176520	SEC22B	65.2177337498281	-0.7418631256259571	0.6592433810171011	-1.12532510297091	0.260451296011819	1.0	1.0
chr1	206203346	206464436	SRGAP2	64.71257005006251	-0.0600704654620613	0.5647113038022981	-0.10637376134955401	0.915285810351863	1.0	1.0
chr1	206507531	206589448	RASSF5	11.5070190788641	0.263071825828716	0.9079475942823991	0.289743403127398	0.772012548989183	1.0	1.0
chr1	150293861	150308979	MRPS21	28.856863477782802	-0.0320387969573528	0.7712374516331941	-0.0415420657924567	0.966863758128527	1.0	1.0
chr1	146938744	146996202	NBPF12	12.7751020139657	1.0538897805959	0.9023764482014671	1.1679047948297099	0.242845169845112	1.0	1.0
chr1	164680085	164680799	ENSG00000269887	5.17990884246928	0.731246745339054	1.29619752047668	0.5641476193150989	0.572653672529925	1.0	1.0
chr1	146064711	146229000	NBPF10	26.829803011029803	-0.27589397979412394	0.7110620259117819	-0.388002691383147	0.698014041897521	1.0	1.0
chr1	2363061	2363628	ENSG00000272420	2.31311435710111	-0.207871758051101	2.03840330499284	-0.10197773793927001	0.9187743454985671	1.0	1.0
chr1	12618900	12619244	ENSG00000272482	2.52452230211912	-0.227119188802205	1.71004265799352	-0.13281492583857302	0.8943397498271299	1.0	1.0
chr1	223951394	223992625	GTF2IP20	2.31677056281938	0.9924359208511742	2.01883872258147	0.4915875199689829	0.62301096771181	1.0	1.0
chr1	110370154	110373003	ENSG00000273373	5.59744835405317	0.36292406971002794	1.2319127040237	0.294602100071408	0.768297857712962	1.0	1.0
chr1	150568971	150569269	RN7SL600P	2.19704676612115	0.34247303417856895	2.00971156616787	0.170409047718025	0.864688457162278	1.0	1.0
chr1	178017127	178017343	ENSG00000276563	2.17445429771674	-0.7020110115776619	2.0554983883968703	-0.34152836875984005	0.732705852103432	1.0	1.0
chr1	150566562	150566860	RN7SL473P	2.2689764259347402	-0.16383261046659	1.98002922526019	-0.0827425213610477	0.9340562736166391	1.0	1.0
chr1	247034637	247078811	ZNF670	2.2300255262971698	-0.5768434402569069	1.82774491108544	-0.31560390991013004	0.7523031695858889	1.0	1.0
chr1	185292384	185294372	ENSG00000279838	7.116223359421309	0.327728864910627	1.07643909117192	0.30445648769019396	0.760780137981652	1.0	1.0
chr1	235064927	235074220	LINC01348	4.41583269987549	0.6172698753586651	1.33885559457344	0.4610429069875371	0.6447678217835339	1.0	1.0
chr1	31506226	31583306	LINC01226	5.3314470726762195	0.173558839999598	1.32257507693021	0.131227968095724	0.8955949719247541	1.0	1.0
chr1	7991134	8005312	ENSG00000284747	2.8883646721210896	-0.6728563952294611	1.6794902685281297	-0.40063131524968	0.688691586405085	1.0	1.0
chr1	235367360	235452443	TBCE	2.1386853147707	-0.23676903810602198	1.7738580111560203	-0.13347688293930599	0.8938162454116501	1.0	1.0
chr1	192167786	192957713	ENSG00000285280	21.229017624785303	0.20172955169625198	0.736652993911316	0.273846103068357	0.78420289221166	1.0	1.0
chr1	1097585	1104598	ENSG00000285812	2.10414025085574	-1.03688978388548	1.9440015065821998	-0.533379105095686	0.593771178601259	1.0	1.0
chr1	184607599	184672166	ENSG00000285847	10.068699991510199	-0.445749405538406	1.02036626338984	-0.436852355405739	0.662218426773011	1.0	1.0
chr1	227280449	227281967	ENSG00000287525	3.37264696763481	0.11447508293421302	1.6173742356913998	0.0707783519781849	0.943574161225428	1.0	1.0
chr1	3313052	3323149	ENSG00000287828	3.01790034828937	-1.4597181120154097	2.56387276449528	-0.5693410890858951	0.5691246874174211	1.0	1.0
chr1	169849631	169894267	SCYL3	0.370350648087238	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	169662007	169854080	C1orf112	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	27612064	27635185	FGR	0.261832992957873	1.4140551486778798	4.9947865602643695	0.28310622118015805	0.777095412793677	none	1.0
chr1	196652043	196747504	CFH	0.9876911669044	1.45459959151298	3.27442556404444	0.44423046518007203	0.656875968328228	none	1.0
chr1	23506438	23531233	E2F2	0.5934740080791779	3.40505579301406	4.11676948825352	0.827118400175134	0.4081699560226239	none	1.0
chr1	209583714	209613939	CAMK1G	1.38531809222934	2.3912091557692303	2.86540393013966	0.8345103217795491	0.403993473377789	none	1.0
chr1	1702379	1724357	CDK11A	0.23160919544714997	-2.45541440243484	4.89236015388622	-0.501887499121337	0.6157466591967701	none	1.0
chr1	27725961	27763116	FAM76A	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	171781660	171814023	METTL13	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	171248471	171285978	FMO1	0.256562870310706	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	23743448	23762059	ELOA	1.8951695400668502	0.565227246809144	1.9397507619166299	0.291391686966347	0.770751771678964	none	1.0
chr1	11806096	11848079	CLCN6	0.34772995820458696	-0.9552580988755479	4.8868836353618	-0.19547387868277397	0.845021985019961	none	1.0
chr1	24899511	24965121	RUNX3	0.11378777777653201	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	193090866	193106114	GLRX2	0.151351243636061	0.0	4.9975798104491	0.0	1.0	none	1.0
chr1	150149183	150164720	PLEKHO1	1.9533507850623602	-0.172091802638834	2.1376139864117603	-0.0805064916925015	0.93583443337192	none	1.0
chr1	93885199	93909456	GCLM	1.42550375922235	-1.99372484924774	2.62984596919572	-0.7581146852708921	0.448382329049913	none	1.0
chr1	19312326	19329300	SLC66A1	0.142775092534175	0.0	4.9975798104491105	0.0	1.0	none	1.0
chr1	215622891	216423448	USH2A	0.270604911215628	1.4697007411781	4.99092001993154	0.29447491350467797	0.768395030161362	none	1.0
chr1	40300489	40317813	COL9A2	1.29796353569707	-0.0198874569099953	2.2852170094195	-0.00870265573379711	0.993056372999471	none	1.0
chr1	114769479	114780685	SIKE1	0.48083239740905004	1.41444367747118	4.61358027535491	0.30658265231168397	0.75916105960805	none	1.0
chr1	19303965	19312144	AKR7A2	0.66974710690464	1.41550837521801	3.90384563024442	0.36259332701364505	0.71690869579144	none	1.0
chr1	19251805	19260128	MRTO4	0.669851014706228	-1.46651152090373	3.90378855177713	-0.375663666577465	0.707166952510065	none	1.0
chr1	241590102	241677376	OPN3	0.573248016503318	-1.02757370231554	3.94384128897801	-0.260551484459413	0.7944384073458179	none	1.0
chr1	243256034	243500091	SDCCAG8	0.34021716622319104	2.9985972102553395	4.85764116743757	0.6172949188499061	0.537040217703806	none	1.0
chr1	210328252	210676296	HHAT	0.8797174948421089	1.59328073352265	3.2214727926384903	0.494581465087495	0.620895588354384	none	1.0
chr1	16352575	16398145	SZRD1	0.839034928784573	-1.98641742138318	3.17120462729066	-0.626392067004609	0.5310578116183321	none	1.0
chr1	23778418	23788232	PITHD1	0.496770860383021	-0.992648297482655	4.497736404047691	-0.22069952711976	0.8253263996871941	none	1.0
chr1	183186238	183245127	LAMC2	0.463308494071765	-0.957063840211803	4.60649779067126	-0.20776387696309698	0.8354133391232479	none	1.0
chr1	53851719	53889798	YIPF1	1.75043232198626	0.44982069179217293	2.1040347387854497	0.213789574620726	0.8307111552527541	none	1.0
chr1	53765478	53838463	NDC1	0.964069210230744	1.45767755884985	3.51452583402071	0.41475795816877903	0.6783190992059951	none	1.0
chr1	31259568	31296788	SNRNP40	0.6019598435343879	-2.45540976496744	3.85335000579458	-0.637214309957583	0.523985257828157	none	1.0
chr1	111754832	111775602	DDX20	0.373933920445346	-1.46928106526251	4.99518742635771	-0.294139326486463	0.7686514411532379	none	1.0
chr1	42682418	42703805	YBX1	1.6748134939930002	-4.045988777424251	2.6101826070504504	-1.5500788207290601	0.12112259876588401	none	1.0
chr1	43300982	43323108	TIE1	0.352113150403919	-3.05857332916015	4.85588413160451	-0.6298695039392379	0.528779966870518	none	1.0
chr1	43650149	43705518	KDM4A	1.46597743172911	1.24996142951972	2.35180600955455	0.531490022749145	0.5950792534021391	none	1.0
chr1	42430329	42456253	ZMYND12	1.32559665527592	1.58659867619059	2.46886535189943	0.6426428541232271	0.5204558693658851	none	1.0
chr1	220094132	220148041	IARS2	0.11737105013464	-1.46928163114003	4.99518738631187	-0.294139442129089	0.7686513527901531	none	1.0
chr1	205712822	205750182	NUCKS1	0.23662471771420698	0.0130435935295717	4.98852675247248	0.00261471856858477	0.997913758800468	none	1.0
chr1	6412418	6424670	HES2	1.0914722998469102	-3.0456396722575803	2.9579707671218105	-1.02963819186796	0.303179879920865	none	1.0
chr1	45343883	45491163	TESK2	0.46268500290319703	0.97559960412586	4.23877404358684	0.230160795101102	0.817966825040634	none	1.0
chr1	22025511	22101360	CDC42	1.6448844819128898	1.01022530397264	2.45771806680886	0.411041981428054	0.681041751570739	none	1.0
chr1	22563489	22603595	EPHA8	0.261832992957873	1.4140551486778798	4.9947865602643695	0.28310622118015805	0.777095412793677	none	1.0
